                    ALT_RAD                                                
                                                   ALT_RAD2                
                     DIRECT        D_GLOBAL        U_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR            U_IR        
   2004  9 11  2 27    0.00    3.14    2.40  192.01    2.11  240.35  92.369
   2004  9 11  2 28    0.00    3.14    2.40  192.01    2.00  240.60  92.383
   2004  9 11  2 29    0.00    3.15    2.40  192.14    1.90  240.82  92.397
   2004  9 11  2 30    0.00    3.14    2.36  192.22    1.78  240.99  92.411
   2004  9 11  2 31    0.00    3.09    2.31  192.40    1.62  241.23  92.425
   2004  9 11  2 32    0.00    3.08    2.29  192.65    1.47  241.66  92.438
   2004  9 11  2 33    0.00    3.04    2.25  192.72    1.35  241.80  92.452
   2004  9 11  2 34    0.00    3.01    2.25  192.77    1.35  242.02  92.465
   2004  9 11  2 35    0.00    3.01    2.25  193.02    1.25  242.30  92.478
   2004  9 11  2 36    0.00    3.00    2.25  193.28    1.19  242.64  92.491
   2004  9 11  2 37    0.00    3.00    2.25  193.76    1.02  242.98  92.504
   2004  9 11  2 38    0.00    3.00    2.25  194.01    0.91  243.22  92.517
   2004  9 11  2 39    0.00    3.00    2.19  194.21    0.88  243.81  92.530
   2004  9 11  2 40    0.00    2.97    2.16  194.39    0.87  244.04  92.542
   2004  9 11  2 41    0.00    2.92    2.09  194.43    0.99  244.04  92.554
   2004  9 11  2 42    0.00    2.88    2.07  194.81    1.04  244.08  92.567
   2004  9 11  2 43    0.00    2.91    2.09  195.06    1.01  244.27  92.579
   2004  9 11  2 44    0.00    2.92    2.09  195.09    0.98  244.13  92.591
   2004  9 11  2 45    0.00    2.86    2.03  195.13    1.12  244.00  92.602
   2004  9 11  2 46    0.00    2.85    2.02  195.61    1.16  244.09  92.614
   2004  9 11  2 47    0.00    2.86    2.04  196.04    1.11  244.30  92.626
   2004  9 11  2 48    0.00    2.86    2.03  196.08    1.13  244.34  92.637
   2004  9 11  2 49    0.00    2.85    2.02  196.22    1.17  244.58  92.648
   2004  9 11  2 50    0.00    2.84    2.02  196.52    1.17  244.99  92.660
   2004  9 11  2 51    0.00    2.81    2.02  196.84    1.15  245.02  92.671
   2004  9 11  2 52    0.00    2.79    2.02  197.07    1.12  244.94  92.682
   2004  9 11  2 53    0.00    2.78    1.98  197.01    1.12  244.73  92.692
   2004  9 11  2 54    0.00    2.73    1.87  196.75    1.16  244.20  92.703
   2004  9 11  2 55    0.00    2.71    1.86  196.72    1.34  243.57  92.713
   2004  9 11  2 56    0.00    2.71    1.89  197.05    1.42  243.92  92.724
   2004  9 11  2 57    0.00    2.79    2.05  197.45    1.30  244.61  92.734
   2004  9 11  2 58    0.00    2.78    2.10  197.74    1.17  244.62  92.744
   2004  9 11  2 59    0.00    2.78    2.06  197.94    1.18  244.46  92.754
   2004  9 11  3  0    0.00    2.75    2.02  197.92    1.29  243.74  92.764
   2004  9 11  3  1    0.00    2.71    1.83  197.54    1.69  243.62  92.773
   2004  9 11  3  2    0.00    2.71    1.71  197.15    2.02  243.51  92.783
   2004  9 11  3  3    0.00    2.77    1.68  196.99    2.22  243.46  92.792
   2004  9 11  3  4    0.00    2.83    1.76  196.82    2.41  243.06  92.802
   2004  9 11  3  5    0.00    2.87    1.90  197.04    2.43  242.87  92.811
   2004  9 11  3  6    0.00    2.86    2.05  197.30    2.35  242.85  92.820
   2004  9 11  3  7    0.00    2.80    2.06  197.25    2.25  242.86  92.828
   2004  9 11  3  8    0.00    2.78    2.07  197.59    2.24  243.20  92.837
   2004  9 11  3  9    0.00    2.71    2.09  197.65    2.06  243.11  92.846
   2004  9 11  3 10    0.00    2.62    2.12  197.98    1.47  243.83  92.854
   2004  9 11  3 11    0.00    2.54    2.12  198.29    0.93  244.23  92.862
   2004  9 11  3 12    0.00    2.47    1.99  198.36    0.53  244.36  92.871
   2004  9 11  3 13    0.00    2.42    1.76  198.26    0.26  244.32  92.879
   2004  9 11  3 14    0.00    2.42    1.66  198.34    0.19  244.54  92.886
   2004  9 11  3 15    0.00    2.42    1.75  198.88    0.16  245.11  92.894
   2004  9 11  3 16    0.00    2.38    1.74  198.77    0.27  244.90  92.902
   2004  9 11  3 17    0.00    2.37    1.65  198.59    0.45  245.19  92.909
   2004  9 11  3 18    0.00    2.36    1.64  198.77    0.48  245.71  92.917
   2004  9 11  3 19    0.00    2.34    1.61  198.94    0.48  245.93  92.924
   2004  9 11  3 20    0.00    2.28    1.55  198.75    0.49  245.54  92.931
   2004  9 11  3 21    0.00    2.28    1.38  198.33    0.74  245.30  92.938
   2004  9 11  3 22    0.00    2.33    1.35  198.54    0.75  245.16  92.944
   2004  9 11  3 23    0.00    2.34    1.45  198.93    0.69  245.36  92.951
   2004  9 11  3 24    0.00    2.34    1.66  199.18    0.65  245.51  92.957
   2004  9 11  3 25    0.00    2.31    1.62  199.22    0.96  244.59  92.964
   2004  9 11  3 26    0.00    2.22    1.43  198.76    1.50  243.74  92.970
   2004  9 11  3 27    0.00    2.14    1.31  198.35    1.77  243.46  92.976
   2004  9 11  3 28    0.00    2.15    1.40  198.63    1.61  243.91  92.982
   2004  9 11  3 29    0.00    2.20    1.52  198.69    1.43  244.23  92.988
   2004  9 11  3 30    0.00    2.19    1.57  198.90    1.28  244.13  92.993
   2004  9 11  3 31    0.00    2.18    1.54  198.96    1.24  243.98  92.999
   2004  9 11  3 32    0.00    2.16    1.48  199.05    1.28  244.02  93.004
   2004  9 11  3 33    0.00    2.13    1.44  199.31    1.30  244.05  93.009
   2004  9 11  3 34    0.00    2.12    1.43  199.31    1.32  243.95  93.014
   2004  9 11  3 35    0.00    2.12    1.42  199.25    1.35  243.90  93.019
   2004  9 11  3 36    0.00    2.12    1.42  199.38    1.34  243.86  93.024
   2004  9 11  3 37    0.00    2.09    1.43  199.58    1.30  243.60  93.029
   2004  9 11  3 38    0.00    2.08    1.44  199.61    1.31  243.26  93.033
   2004  9 11  3 39    0.00    2.11    1.44  200.11    1.36  243.32  93.037
   2004  9 11  3 40    0.00    2.15    1.46  200.03    1.34  243.10  93.042
   2004  9 11  3 41    0.00    2.20    1.42  200.04    1.57  242.75  93.046
   2004  9 11  3 42    0.00    2.23    1.43  200.08    1.65  242.79  93.050
   2004  9 11  3 43    0.00    2.24    1.47  200.35    1.69  242.90  93.053
   2004  9 11  3 44    0.00    2.21    1.49  200.59    1.65  242.96  93.057
   2004  9 11  3 45    0.00    2.20    1.46  200.53    1.65  242.93  93.061
   2004  9 11  3 46    0.00    2.19    1.44  200.73    1.57  243.16  93.064
   2004  9 11  3 47    0.00    2.20    1.48  200.89    1.44  243.30  93.067
   2004  9 11  3 48    0.00    2.19    1.52  201.15    1.38  243.40  93.070
   2004  9 11  3 49    0.00    2.14    1.55  201.23    1.28  243.72  93.073
   2004  9 11  3 50    0.00    2.14    1.57  201.22    1.17  244.03  93.076
   2004  9 11  3 51    0.00    2.16    1.57  201.26    1.08  244.00  93.079
   2004  9 11  3 52    0.00    2.15    1.58  201.36    1.01  243.87  93.081
   2004  9 11  3 53    0.00    2.14    1.57  201.60    1.05  243.75  93.083
   2004  9 11  3 54    0.00    2.17    1.56  201.88    1.07  244.06  93.086
   2004  9 11  3 55    0.00    2.16    1.56  202.19    1.03  244.23  93.088
   2004  9 11  3 56    0.00    2.13    1.55  202.27    0.99  244.32  93.090
   2004  9 11  3 57    0.00    2.16    1.52  202.34    0.95  244.45  93.091
   2004  9 11  3 58    0.00    2.19    1.51  202.59    0.93  244.50  93.093
   2004  9 11  3 59    0.00    2.20    1.50  202.70    0.89  245.00  93.095
   2004  9 11  4  0    0.00    2.19    1.51  202.64    0.88  245.07  93.096
   2004  9 11  4  1    0.00    2.16    1.50  202.45    0.93  244.93  93.097
   2004  9 11  4  2    0.00    2.13    1.49  202.35    0.94  245.26  93.098
   2004  9 11  4  3    0.00    2.10    1.48  202.43    0.94  245.35  93.099
   2004  9 11  4  4    0.00    2.06    1.49  202.48    0.94  245.42  93.100
   2004  9 11  4  5    0.00    2.05    1.48  202.44    0.91  245.16  93.100
   2004  9 11  4  6    0.00    2.02    1.43  202.52    0.92  245.19  93.101
   2004  9 11  4  7    0.00    1.98    1.40  202.59    0.85  245.24  93.101
   2004  9 11  4  8    0.00    1.99    1.39  202.70    0.79  245.27  93.102
   2004  9 11  4  9    0.00    2.00    1.38  202.51    0.77  245.32  93.102
   2004  9 11  4 10    0.00    1.99    1.37  202.61    0.65  245.64  93.102
   2004  9 11  4 11    0.00    1.93    1.49  202.92    0.47  245.67  93.101
   2004  9 11  4 12    0.00    1.90    1.42  202.57    0.47  245.70  93.101
   2004  9 11  4 13    0.00    1.90    1.38  202.61    0.33  246.06  93.100
   2004  9 11  4 14    0.00    1.87    1.41  202.58    0.25  246.34  93.100
   2004  9 11  4 15    0.00    1.83    1.42  202.70    0.23  246.43  93.099
   2004  9 11  4 16    0.00    1.83    1.45  202.74    0.24  246.47  93.098
   2004  9 11  4 17    0.00    1.83    1.43  202.73    0.28  246.35  93.097
   2004  9 11  4 18    0.00    1.83    1.37  202.71    0.34  245.98  93.096
   2004  9 11  4 19    0.00    1.83    1.23  202.38    0.43  245.45  93.094
   2004  9 11  4 20    0.00    1.86    1.13  202.16    0.63  245.27  93.093
   2004  9 11  4 21    0.00    1.84    1.22  202.35    0.68  246.03  93.091
   2004  9 11  4 22    0.00    1.83    1.34  202.58    0.73  246.57  93.089
   2004  9 11  4 23    0.00    1.83    1.42  202.71    0.72  246.99  93.087
   2004  9 11  4 24    0.00    1.85    1.46  202.93    0.72  247.34  93.085
   2004  9 11  4 25    0.00    1.85    1.44  203.18    0.71  247.66  93.083
   2004  9 11  4 26    0.00    1.85    1.42  203.53    0.70  248.14  93.081
   2004  9 11  4 27    0.00    1.88    1.38  203.72    0.73  248.40  93.078
   2004  9 11  4 28    0.00    1.89    1.34  203.83    0.70  248.30  93.076
   2004  9 11  4 29    0.00    1.90    1.33  203.94    0.66  248.50  93.073
   2004  9 11  4 30    0.00    1.90    1.33  204.18    0.60  248.55  93.070
   2004  9 11  4 31    0.00    1.89    1.32  204.45    0.58  248.37  93.067
   2004  9 11  4 32    0.00    1.87    1.28  204.63    0.64  248.43  93.064
   2004  9 11  4 33    0.00    1.84    1.30  204.92    0.62  248.46  93.060
   2004  9 11  4 34    0.00    1.83    1.30  205.01    0.65  248.13  93.057
   2004  9 11  4 35    0.00    1.85    1.29  204.82    0.96  247.90  93.053
   2004  9 11  4 36    0.00    1.91    1.17  204.63    1.05  247.97  93.049
   2004  9 11  4 37    0.00    1.97    1.22  204.83    0.91  248.01  93.045
   2004  9 11  4 38    0.00    2.00    1.36  205.22    0.72  248.50  93.041
   2004  9 11  4 39    0.00    2.03    1.54  205.68    0.59  248.82  93.037
   2004  9 11  4 40    0.00    2.03    1.56  205.76    0.61  248.80  93.033
   2004  9 11  4 41    0.00    2.04    1.51  206.10    0.59  249.32  93.028
   2004  9 11  4 42    0.00    2.05    1.57  206.56    0.51  249.16  93.024
   2004  9 11  4 43    0.00    2.05    1.49  206.47    0.74  248.93  93.019
   2004  9 11  4 44    0.00    2.05    1.42  206.68    0.80  249.50  93.014
   2004  9 11  4 45    0.00    2.09    1.38  206.62    0.83  250.11  93.009
   2004  9 11  4 46    0.00    2.12    1.47  206.75    0.79  250.31  93.004
   2004  9 11  4 47    0.00    2.13    1.52  206.83    0.83  250.02  92.998
   2004  9 11  4 48    0.00    2.13    1.57  206.87    0.93  249.57  92.993
   2004  9 11  4 49    0.00    2.14    1.58  206.99    1.08  249.44  92.987
   2004  9 11  4 50    0.00    2.18    1.60  207.27    1.04  249.43  92.981
   2004  9 11  4 51    0.00    2.19    1.63  207.61    1.01  249.57  92.975
   2004  9 11  4 52    0.00    2.19    1.64  207.98    1.02  249.69  92.969
   2004  9 11  4 53    0.00    2.20    1.68  208.41    0.82  249.83  92.963
   2004  9 11  4 54    0.00    2.20    1.69  208.58    0.78  249.66  92.957
   2004  9 11  4 55    0.00    2.20    1.66  208.78    0.74  250.15  92.950
   2004  9 11  4 56    0.00    2.20    1.65  208.97    0.66  250.06  92.944
   2004  9 11  4 57    0.00    2.20    1.64  209.01    0.74  249.52  92.937
   2004  9 11  4 58    0.00    2.23    1.68  209.09    0.80  249.51  92.930
   2004  9 11  4 59    0.00    2.26    1.66  209.03    1.00  249.94  92.923
   2004  9 11  5  0    0.00    2.28    1.61  209.03    1.19  250.47  92.916
   2004  9 11  5  1    0.00    2.31    1.68  208.42    1.15  250.31  92.909
   2004  9 11  5  2    0.00    2.22    1.58  208.19    1.77  248.63  92.901
   2004  9 11  5  3    0.00    2.28    1.77  208.74    2.12  249.59  92.894
   2004  9 11  5  4    0.00    2.36    1.90  209.07    1.91  249.36  92.886
   2004  9 11  5  5    0.00    2.39    1.92  209.28    2.13  248.40  92.878
   2004  9 11  5  6    0.00    2.42    1.96  209.83    2.25  248.76  92.870
   2004  9 11  5  7    0.00    2.43    2.08  210.04    2.04  249.26  92.862
   2004  9 11  5  8    0.00    2.49    2.09  209.97    1.74  249.46  92.854
   2004  9 11  5  9    0.00    2.44    1.90  208.47    1.92  247.63  92.845
   2004  9 11  5 10    0.00    2.45    1.98  209.47    2.71  246.86  92.837
   2004  9 11  5 11    0.00    2.52    2.19  209.81    3.15  247.22  92.828
   2004  9 11  5 12    0.00    2.70    2.15  209.41    3.25  247.32  92.819
   2004  9 11  5 13    0.00    3.06    2.09  208.46    3.20  247.35  92.810
   2004  9 11  5 14    0.00    3.20    2.21  208.36    3.09  247.15  92.801
   2004  9 11  5 15    0.00    3.13    2.39  208.12    3.08  247.23  92.792
   2004  9 11  5 16    0.00    3.11    2.47  207.44    3.03  247.44  92.782
   2004  9 11  5 17    0.00    3.31    2.50  207.47    2.99  247.67  92.773
   2004  9 11  5 18    0.00    3.38    2.50  207.12    3.02  247.14  92.763
   2004  9 11  5 19    0.00    3.33    2.49  207.19    3.04  246.87  92.753
   2004  9 11  5 20    0.00    3.33    2.51  207.17    3.10  246.66  92.743
   2004  9 11  5 21    0.00    3.31    2.53  207.12    3.09  246.49  92.733
   2004  9 11  5 22    0.00    3.30    2.55  206.80    3.03  246.32  92.723
   2004  9 11  5 23    0.00    3.40    2.57  206.49    2.96  245.96  92.713
   2004  9 11  5 24    0.00    3.50    2.62  206.29    2.88  245.81  92.702
   2004  9 11  5 25    0.00    3.46    2.62  206.11    2.82  245.71  92.692
   2004  9 11  5 26    0.00    3.30    2.62  206.10    2.74  245.76  92.681
   2004  9 11  5 27    0.00    3.15    2.65  206.10    2.64  245.80  92.670
   2004  9 11  5 28    0.00    3.10    2.66  206.09    2.56  245.88  92.659
   2004  9 11  5 29    0.00    3.08    2.64  205.67    2.50  245.91  92.648
   2004  9 11  5 30    0.00    3.09    2.62  205.47    2.47  245.80  92.637
   2004  9 11  5 31    0.00    3.21    2.61  205.20    2.40  245.99  92.625
   2004  9 11  5 32    0.00    3.28    2.65  205.32    2.35  246.18  92.614
   2004  9 11  5 33    0.00    3.28    2.69  205.44    2.23  246.43  92.602
   2004  9 11  5 34    0.00    3.28    2.70  205.32    2.13  246.43  92.590
   2004  9 11  5 35    0.00    3.25    2.71  205.45    2.00  246.56  92.578
   2004  9 11  5 36    0.00    3.23    2.73  205.52    1.92  246.44  92.566
   2004  9 11  5 37    0.00    3.25    2.70  205.35    1.89  246.48  92.554
   2004  9 11  5 38    0.00    3.23    2.69  205.17    1.85  246.41  92.542
   2004  9 11  5 39    0.00    3.25    2.67  205.03    1.88  246.23  92.529
   2004  9 11  5 40    0.00    3.24    2.66  205.00    1.89  246.22  92.517
   2004  9 11  5 41    0.00    3.24    2.65  204.88    1.93  246.14  92.504
   2004  9 11  5 42    0.00    3.26    2.65  204.85    2.00  246.04  92.491
   2004  9 11  5 43    0.00    3.29    2.65  204.86    2.08  246.01  92.478
   2004  9 11  5 44    0.00    3.29    2.66  204.91    2.13  245.97  92.465
   2004  9 11  5 45    0.00    3.29    2.70  205.00    2.17  245.84  92.452
   2004  9 11  5 46    0.00    3.30    2.73  205.19    2.20  245.90  92.438
   2004  9 11  5 47    0.00    3.30    2.77  205.29    2.22  245.97  92.425
   2004  9 11  5 48    0.00    3.36    2.79  205.40    2.22  246.29  92.411
   2004  9 11  5 49    0.00    3.41    2.85  205.60    2.16  246.46  92.397
   2004  9 11  5 50    0.00    3.44    2.90  205.78    1.99  246.82  92.384
   2004  9 11  5 51    0.00    3.45    2.98  206.28    1.86  246.98  92.369
   2004  9 11  5 52    0.00    3.48    3.01  206.54    1.75  247.51  92.355
   2004  9 11  5 53    0.00    3.51    3.01  206.58    1.67  247.43  92.341
   2004  9 11  5 54    0.00    3.52    3.00  206.82    1.72  247.33  92.327
   2004  9 11  5 55    0.00    3.56    3.02  206.84    1.91  247.06  92.312
   2004  9 11  5 56    0.00    3.59    3.07  207.17    1.98  247.24  92.297
   2004  9 11  5 57    0.00    3.63    3.14  207.52    1.95  247.66  92.283
   2004  9 11  5 58    0.00    3.66    3.19  207.69    1.89  248.18  92.268
   2004  9 11  5 59    0.00    3.67    3.20  207.71    1.89  248.34  92.253
   2004  9 11  6  0    0.00    3.71    3.18  207.61    1.94  248.40  92.237
   2004  9 11  6  1    0.00    3.74    3.15  207.51    2.05  248.60  92.222
   2004  9 11  6  2    0.00    3.79    3.19  207.66    2.10  248.88  92.207
   2004  9 11  6  3    0.00    3.81    3.28  207.92    2.10  249.00  92.191
   2004  9 11  6  4    0.00    3.84    3.33  208.16    2.11  248.98  92.175
   2004  9 11  6  5    0.00    3.88    3.33  208.21    2.18  248.68  92.160
   2004  9 11  6  6    0.00    3.92    3.28  208.04    2.45  248.38  92.144
   2004  9 11  6  7    0.00    3.97    3.32  208.20    2.39  248.43  92.128
   2004  9 11  6  8    0.00    3.98    3.40  208.04    2.27  248.19  92.112
   2004  9 11  6  9    0.00    4.01    3.44  207.92    2.26  247.89  92.095
   2004  9 11  6 10    0.00    4.03    3.49  207.98    2.37  247.92  92.079
   2004  9 11  6 11    0.00    4.03    3.66  208.16    2.42  248.48  92.062
   2004  9 11  6 12    0.00    4.08    3.73  208.28    2.41  248.52  92.046
   2004  9 11  6 13    0.00    4.16    3.70  208.39    2.45  248.53  92.029
   2004  9 11  6 14    0.00    4.18    3.74  208.30    2.66  248.03  92.012
   2004  9 11  6 15    0.00    4.24    3.72  208.22    2.86  247.84  91.995
   2004  9 11  6 16    0.00    4.31    3.68  208.30    3.07  247.56  91.978
   2004  9 11  6 17    0.00    4.33    3.68  208.37    3.29  247.85  91.960
   2004  9 11  6 18    0.00    4.35    3.69  208.37    3.33  248.10  91.943
   2004  9 11  6 19    0.00    4.39    3.74  208.38    3.20  248.01  91.925
   2004  9 11  6 20    0.00    4.42    3.74  208.27    3.20  247.73  91.908
   2004  9 11  6 21    0.00    4.46    3.69  207.95    3.33  247.73  91.890
   2004  9 11  6 22    0.00    4.46    3.71  207.85    3.39  247.83  91.872
   2004  9 11  6 23    0.00    4.47    3.77  207.70    3.41  247.83  91.854
   2004  9 11  6 24    0.00    4.47    3.88  208.09    3.42  247.77  91.836
   2004  9 11  6 25    0.00    4.48    4.01  208.26    3.38  247.84  91.818
   2004  9 11  6 26    0.00    4.52    4.05  208.41    3.29  248.26  91.800
   2004  9 11  6 27    0.00    4.54    4.10  208.52    3.13  248.65  91.781
   2004  9 11  6 28    0.00    4.57    4.12  208.47    3.06  248.86  91.762
   2004  9 11  6 29    0.00    4.64    4.12  208.54    3.07  249.13  91.744
   2004  9 11  6 30    0.00    4.71    4.14  208.64    3.09  249.14  91.725
   2004  9 11  6 31    0.00    4.76    4.19  208.70    3.11  249.01  91.706
   2004  9 11  6 32    0.00    4.77    4.24  208.81    3.18  248.36  91.687
